# Histogram file, Snapshot 26
# bin centers [Gyr], tLb [Gyr], tForm [Gyr]
1.1605000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1615000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1625000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1635000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1645000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1655000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1665000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1675000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1685000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1695000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1705000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1715000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1725000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1735000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1745000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1755000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1765000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1775000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1785000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1795000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1805000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1815000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1825000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1835000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1845000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1855000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1865000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1875000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1885000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1895000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1905000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1915000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1925000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1935000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1945000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1955000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1965000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1975000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1985000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1995000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2005000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2015000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2025000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2035000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2045000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2055000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2065000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2075000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2085000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2095000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2105000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2115000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2125000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2135000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2145000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2155000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2165000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2175000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2185000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2195000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2205000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2215000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2225000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2235000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2245000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2255000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2265000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2275000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2285000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2295000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2305000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2315000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2325000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2335000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2345000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2355000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2365000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2375000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2385000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2395000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2405000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2415000096781982e+01 1.0000000000000000e+00 0.0000000000000000e+00
1.2425000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2435000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2445000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2455000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2465000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2475000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2485000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2495000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2505000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2515000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2525000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2535000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2545000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2555000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2565000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2575000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2585000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2595000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2605000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2615000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2625000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2635000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2645000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2655000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2665000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2675000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2685000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2695000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2705000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2715000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2725000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2735000096781983e+01 1.0000000000000000e+00 0.0000000000000000e+00
1.2745000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2755000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2765000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2775000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2785000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2795000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2805000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2815000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2825000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2835000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2845000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2855000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2865000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2875000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2885000096781983e+01 1.0000000000000000e+00 0.0000000000000000e+00
1.2895000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2905000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2915000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2925000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2935000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2945000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2955000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2965000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2975000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2985000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.2995000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3005000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3015000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3025000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3035000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3045000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3055000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3065000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3075000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3085000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3095000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3105000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3115000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3125000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3135000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3145000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3155000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3165000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3175000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3185000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3195000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3205000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3215000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3225000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3235000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3245000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3255000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3265000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3275000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3285000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3295000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3305000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3315000096781983e+01 1.0000000000000000e+00 0.0000000000000000e+00
1.3325000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3335000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3345000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3355000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3365000096781982e+01 1.0000000000000000e+00 0.0000000000000000e+00
1.3375000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3385000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3395000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3405000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3415000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3425000096781982e+01 1.0000000000000000e+00 0.0000000000000000e+00
1.3435000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3445000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3455000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3465000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3475000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3485000096781983e+01 2.0000000000000000e+00 0.0000000000000000e+00
1.3495000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3505000096781982e+01 1.0000000000000000e+00 0.0000000000000000e+00
1.3515000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3525000096781982e+01 0.0000000000000000e+00 1.0000000000000000e+01
1.3535000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3545000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3555000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3565000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3575000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.3585000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
